0.003389,520.104058
0.095109,394.816820
1.168813,376.936389
0.330091,395.813266
0.088410,498.309664
0.033140,414.082060
0.017322,486.800665
0.013162,556.761631
0.013229,527.409351
0.008749,526.947319
0.008553,450.820896
0.004877,530.747902
0.078269,824.277609
1.825772,519.365585
0.567852,562.822346
0.167671,637.001557
0.082591,537.189731
0.040002,584.962975
0.012173,583.022085
0.014563,554.238095
0.009223,555.005719
0.005428,492.428919
0.004714,448.497079
0.023911,537.360554
0.933770,311.229557
0.237859,297.934448
0.061246,468.151459
0.029536,460.199527
0.013583,494.957402
0.009446,616.593353
0.008382,619.757239
0.012368,581.405087
0.012651,526.002511
0.016749,637.392205
0.085227,750.516036
1.770128,529.042626
0.506693,540.283067
0.170184,617.693786
0.096321,571.336882
0.045071,579.038371
0.022195,591.419587
0.021070,652.422775
0.015818,621.638339
0.014172,561.900049
0.010577,529.021818
0.121302,279.368568
0.964838,344.893778
0.225863,315.192281
0.097827,433.159667
0.044133,430.863435
0.022129,407.733249
0.015091,491.966081
0.010133,664.083276
0.016779,617.383516
0.013000,583.302677
0.013779,647.550118
0.326641,528.904261
1.665482,516.499570
0.443219,581.310320
0.153179,625.981555
0.110758,599.689810
0.056041,621.502776
0.173709,604.463082
0.113725,592.703017
0.057251,545.174412
0.037469,449.183729
0.021331,435.063984
0.273084,409.955760
0.982342,389.682149
0.243245,356.265938
0.068406,495.608670
0.028508,474.243278
0.013281,326.657292
0.040668,567.700668
0.028713,586.056814
0.020258,584.849803
0.011843,488.751361
0.005291,499.746808
0.312947,689.615165
1.483051,491.874137
0.447862,512.076315
0.138599,593.837669
0.065811,591.983300
0.034493,538.123582
0.076843,661.413011
0.056178,603.995536
0.031260,591.931978
0.054907,538.025056
0.031520,537.746925
0.252268,390.392288
1.063534,438.703097
0.284737,452.760364
0.095021,528.057875
0.053811,457.284490
0.020521,466.895423
0.427314,663.018806
0.213265,717.068386
0.068190,611.558580
0.035382,593.954899
0.022940,558.490836
0.199383,685.004615
1.649644,521.531192
0.499838,528.270873
0.151535,604.093850
0.101147,558.048175
0.059358,603.139499
0.237751,641.732252
0.284325,636.299308
0.108226,515.612837
0.045740,514.546923
0.029936,538.045699
0.240640,399.174945
1.062497,386.364446
0.318446,466.374893
0.094733,548.605793
0.043016,592.680199
0.020698,551.468612
0.030104,561.896267
0.013790,533.772598
0.011862,610.488133
0.009575,573.829939
0.008158,589.345147
0.200283,632.484208
1.652025,483.799224
0.344188,501.607273
0.117683,592.408129
0.068507,568.029900
0.046404,528.642468
0.143346,556.295908
0.101484,568.545643
0.063579,584.917432
0.033443,598.086775
0.013149,553.587653
0.232400,314.929290
0.889506,377.360912
0.226099,455.280674
0.082970,551.184835
0.040979,536.010656
0.026861,573.453652
0.019173,586.786970
0.013976,605.004615
0.009807,595.065730
0.018703,585.400544
0.013346,538.864857
0.173170,675.927066
1.931202,472.964686
0.532236,475.902436
0.185939,565.187558
0.076927,549.596328
0.041351,531.177162
0.026028,596.676910
0.035553,611.351840
0.031071,572.955045
0.022632,539.639150
0.019067,496.266054
0.044574,605.173625
1.138120,356.111868
0.330873,393.322406
0.123687,513.768303
0.065870,559.135285
0.027361,555.573051
0.022018,631.714595
0.012037,656.357792
0.009154,621.539869
0.008967,522.123441
0.009051,477.251762
0.044268,820.127996
1.796328,546.347888
0.740368,584.232571
0.229047,581.773043
0.077389,611.163711
0.039450,490.396669
0.138954,547.761575
0.109329,533.877966
0.044067,480.103071
0.035250,509.553102
0.029581,486.214725
0.032152,460.294023
1.303969,411.175869
0.400435,502.735599
0.157646,624.823168
0.073720,590.465522
0.058515,629.314367
0.031553,573.524938
0.019249,517.677493
0.007040,573.305238
0.006764,521.916648
0.006943,427.471739
0.045183,861.795509
1.964991,547.710706
0.899472,592.909027
0.369421,692.701147
0.222340,674.509589
0.127745,722.506056
0.119143,724.182060
0.106245,679.580941
0.060234,607.445305
0.073832,560.850214
0.045818,578.226440
0.066582,543.970581
1.582074,333.105927
0.538034,429.823637
0.205854,678.668480
0.109841,673.757497
0.071751,698.708438
0.049506,548.567842
0.024161,522.138118
0.019028,594.355645
0.024301,601.630320
0.017949,549.351807
0.126561,654.112103
1.937620,497.632464
0.617852,506.373903
0.191403,613.874620
0.097362,613.672608
0.047882,559.120647
0.038596,567.253015
0.090714,566.122973
0.034353,498.260412
0.028357,570.023567
0.028145,529.771899
0.170504,344.199164
1.065358,326.399885
0.244244,430.156570
0.076081,466.190930
0.034919,406.905025
0.016048,411.888623
0.035404,530.330128
0.059796,529.178716
0.025167,467.642518
0.019025,465.137765
0.014298,491.630782
0.113428,643.091640
1.736659,484.208404
0.507384,453.241530
0.318826,700.300745
0.193019,697.331576
0.089281,626.630372
0.212265,472.762577
0.148631,480.880993
0.059095,474.936309
0.046762,474.722634
0.023641,458.499655
0.017505,665.093878
1.072944,282.144925
0.293163,228.639623
0.055714,296.166536
0.031392,316.064146
0.018722,315.907187
0.055553,584.606237
0.066688,635.846451
0.018756,540.387083
0.008675,518.077085
0.005055,492.466257
0.080518,701.484194
1.455612,496.074884
0.583553,355.972415
0.189083,508.461431
0.107490,592.141140
0.036667,458.339981
0.111391,486.403849
0.077941,488.958921
0.032713,492.632289
0.023025,526.741889
0.017929,475.715024
0.018890,650.061754
0.970670,332.038626
0.223637,259.398510
0.050758,297.439031
0.024870,329.757604
0.016462,399.300017
0.013405,550.399867
0.007026,602.083042
0.006063,623.586886
0.004255,520.893629
0.003649,452.989921
0.069813,548.235025
1.742034,466.106503
0.687596,550.711079
0.241486,627.710682
0.110135,596.031775
0.053200,578.576377
0.118256,537.894256
0.251148,567.436437
0.079453,593.763177
0.055767,583.006268
0.029810,538.678914
0.247274,373.152636
1.014247,354.226080
0.249540,396.825221
0.072599,460.027766
0.041589,487.130931
0.021812,474.413113
0.016006,554.545637
0.015176,542.381434
0.017541,507.981725
0.021865,512.752887
0.016246,438.281831
0.193034,479.391262
1.781878,476.693959
0.455576,470.782904
0.180633,654.311564
0.082325,564.375512
0.044695,568.348960
0.046901,576.099323
0.122442,586.513344
0.035856,510.074235
0.023385,516.974024
0.018330,502.517321
0.150140,361.424259
1.033714,388.831815
0.269615,315.767362
0.067503,452.283057
0.036275,383.058902
0.022845,450.008040
0.018671,569.838504
0.018593,604.937557
0.015487,458.136717
0.009599,502.635484
0.009160,597.218306
0.755775,572.176696
1.445416,504.024533
0.358076,545.265505
0.121980,632.993422
0.065141,597.293654
0.038949,607.255026
0.037929,486.152114
0.026419,448.788391
0.019086,465.230831
0.023308,443.976163
0.009231,463.589003
0.538330,346.644921
0.798070,409.258452
0.171415,364.463209
0.053967,404.642849
0.023407,371.449841
0.009071,400.392970
0.008599,485.825277
0.009128,515.448235
0.009928,428.913465
0.005140,399.146227
0.006020,482.393901
0.954027,480.386269
1.490932,439.840811
0.329869,493.478694
0.115159,543.437561
0.061285,464.227451
0.022124,443.956941
0.016618,500.029192
0.015091,530.051990
0.012213,531.008973
0.011861,589.768389
0.007849,541.968204
0.433750,370.231664
0.677746,326.118083
0.150409,295.724477
0.057443,418.578294
0.028200,353.593640
0.023244,568.234455
0.395762,736.221178
0.077831,683.331175
0.042542,719.953887
0.024198,725.672148
0.014247,687.984600
1.269626,572.734631
1.244182,530.699479
0.428092,666.576869
0.160564,651.247924
0.077167,546.634739
0.101723,547.278780
0.388609,598.602898
0.096963,823.455147
0.054758,737.625802
0.040990,621.060093
0.028623,608.042837
0.866252,497.360987
0.773815,425.736739
0.224975,452.834655
0.076216,534.592363
0.043300,531.665341
0.040611,550.590732
0.209498,631.169385
0.074947,630.554514
0.032516,620.680095
0.019903,545.700728
0.014007,582.951476
1.201208,576.191238
1.057315,492.467543
0.319024,537.007276
0.130949,685.876857
0.047484,649.778759
0.038988,617.571370
0.136702,604.113364
0.038201,567.679455
0.028635,534.684066
0.021247,560.122452
0.016869,510.095805
0.896890,304.809719
0.370280,418.898558
0.080160,432.673984
0.027443,347.648327
0.018122,412.887687
0.021830,618.594256
0.059527,681.084287
0.027139,533.944863
0.016563,583.265137
0.019141,603.775566
0.014565,668.677334
1.836009,480.363009
0.741461,572.750977
0.211840,687.917467
0.084349,671.636081
0.041098,604.222042
0.024811,579.890152
0.085077,482.279747
0.037510,492.337676
0.028525,455.378903
0.018567,453.092717
0.130983,293.608453
0.768394,281.657548
0.235076,293.348981
0.048140,433.437475
0.025752,347.039408
0.008576,448.070899
0.009363,446.961388
0.009758,584.610122
0.010091,540.006550
0.005477,541.948483
0.004484,465.580821
0.193437,594.836641
1.710268,494.140660
0.473036,510.414607
0.123605,659.708607
0.070295,571.949716
0.028036,451.279083
0.012574,399.708842
0.010710,487.454803
0.012702,545.262436
0.012312,550.313873
0.009469,506.928548
0.431728,314.517872
0.561168,239.474207
0.105753,138.666715
0.142055,687.680400
0.227023,751.704020
0.049731,643.784338
0.385338,755.146329
0.102490,607.835275
0.057854,547.820145
0.047475,655.215151
0.021099,661.845807
1.150310,577.910051
1.116802,593.955121
0.459405,728.537986
0.150765,739.748560
0.072695,758.039913
0.122416,530.429772
0.233125,572.832450
0.062470,539.371604
0.060869,526.966413
0.031398,499.763324
0.014337,590.206372
1.181315,340.451423
0.392654,420.141688
0.088852,477.217429
0.039600,518.125067
0.023323,486.771762
0.030111,637.136647
0.125900,790.418892
0.056630,712.395932
0.060608,641.280526
0.026026,658.722265
0.022991,675.426717
1.895893,499.524846
0.759961,492.358074
0.249204,554.754452
0.095846,604.687488
0.051491,550.734696
0.043053,526.242800
0.073775,519.250409
0.030110,570.356546
0.019739,592.077997
0.012578,528.355886
0.010824,569.610373
1.155963,367.267800
0.466788,405.877168
0.125322,491.697950
0.049345,520.742747
0.022691,535.433136
0.013988,525.439015
0.036034,622.371750
0.028559,638.608109
0.021285,616.712934
0.016374,592.376835
0.015438,589.145905
1.340925,498.451580
1.121216,536.575514
0.396779,616.334083
0.144125,644.373288
0.069877,593.335552
0.064202,528.416741
0.581863,507.850061
0.171190,552.335346
0.178732,463.541023
0.258110,484.811598
0.101860,474.924802
1.676867,431.870403
0.702090,513.928075
0.255644,561.118652
0.117937,554.425187
0.074517,489.471329
0.403815,567.322674
1.001768,562.914134
0.351733,604.289897
0.123510,585.946577
0.058016,512.819348
0.047679,530.726350
1.697505,490.585361
0.880624,406.644873
0.237295,461.299389
0.130173,529.484554
0.078034,567.255880
0.099119,361.865565
0.153741,306.058767
0.069825,350.649001
0.302726,421.481334
0.196646,359.892891
0.161547,476.134165
1.598772,395.922220
0.558061,449.368370
0.190186,557.638200
0.103827,520.617667
0.056769,559.359686
0.498255,541.386358
0.272972,427.533262
0.102679,270.407146
0.082760,276.031841
0.054773,239.547912
0.218232,498.266240
1.624200,450.420344
0.548498,404.473687
0.268035,357.213792
0.182675,345.106741
0.164218,383.394555
0.263637,371.938150
0.177385,303.387477
0.115074,262.099990
0.067844,232.827993
0.071818,248.488732
0.600865,441.064771
1.545497,471.103174
0.656819,682.511545
0.392744,660.179334
0.205988,576.595190
0.150542,598.967300
0.113786,604.770232
0.117218,625.902502
0.088092,741.840066
0.057981,686.577641
0.046675,658.746154
1.139475,694.877370
1.459236,543.660738
0.388243,521.534299
0.176429,674.667229
0.099349,618.972380
0.065239,616.914977
0.093325,695.000230
0.074502,650.975202
0.043286,625.435092
0.195484,724.547393
0.082716,708.200083
0.406230,394.567578
0.854764,286.455122
0.199155,260.489494
0.055307,437.393959
0.035679,429.301139
0.022917,483.679466
0.025614,578.109813
0.035662,464.594778
0.027060,484.329658
0.028805,516.749439
0.017099,591.234921
0.454607,555.094884
1.477910,508.136425
0.449936,540.008200
0.159864,553.969563
0.095738,529.994786
0.046964,535.290139
0.117636,511.623809
0.279256,489.809883
0.101093,457.001762
0.064925,455.299019
0.033106,478.706646
0.572949,353.059804
0.704371,362.288634
0.192150,365.633004
0.064198,398.986965
0.024425,376.687043
0.016115,517.516861
0.027905,665.994725
0.023841,563.973767
0.014154,459.324949
0.010536,502.820556
0.007252,582.610909
0.704609,616.199535
1.405240,478.193980
0.353297,450.774773
0.108585,581.330956
0.043633,547.373596
0.017241,522.350834
0.018199,471.717027
0.034552,458.097150
0.045009,585.013517
0.525396,689.502451
0.106577,589.043135
0.596247,385.687050
0.664416,361.902203
0.182388,401.862107
0.055687,521.467008
0.036462,471.821757
0.015187,472.759653
0.007880,509.725491
0.005907,495.662795
0.005407,518.162041
0.005002,471.318943
0.011354,731.617978
0.631058,644.256425
1.347170,476.111651
0.420504,581.508799
0.139215,692.095730
0.068907,535.650688
0.096542,474.245848
0.113651,447.045045
0.047023,533.044800
0.032070,526.855493
0.029209,537.218207
0.014812,527.592229
0.737088,420.705448
0.615950,381.398046
0.196601,556.026881
0.117568,600.424786
0.070386,587.887827
0.032662,590.588140
0.064458,582.468701
0.033963,713.233926
0.018583,701.232137
0.015120,613.083492
0.007852,567.200368
0.427023,646.290716
1.240188,458.055362
0.414177,469.947740
0.133412,561.302532
0.066192,580.986734
0.026162,526.611043
0.026080,589.780469
0.025172,636.145122
0.025757,661.178193
0.279334,714.956304
0.068430,715.102415
0.519662,369.760585
0.532046,307.381667
0.139696,271.841252
0.027064,413.794843
0.016793,372.907715
0.009403,411.491490
0.047944,554.250844
0.018893,606.120919
0.020918,523.169763
0.016141,637.896578
0.011169,681.322048
1.209562,567.012942
0.663490,516.471212
0.219351,515.357258
0.089116,568.442990
0.043942,545.551768
0.031078,531.357740
0.061149,499.036747
0.027491,469.290149
0.019690,519.308816
0.015732,495.064605
0.010516,598.372471
0.949065,361.579577
0.356587,408.745478
0.091846,491.619038
0.040395,425.228154
0.019029,430.758570
0.007976,446.049272
0.014385,590.991667
0.012205,603.068753
0.008430,585.019637
0.005795,504.993503
0.014505,825.572642
1.467314,525.706544
0.570211,459.842917
0.156692,503.913902
0.058628,628.831198
0.025063,523.887183
0.016488,541.445938
0.014883,583.654780
0.007669,531.449388
0.176641,689.813843
0.200924,744.022554
0.051935,694.986552
0.998827,354.443980
0.243220,319.882715
0.058947,382.394100
0.027624,371.031885
0.011643,311.138336
0.007369,482.975698
0.004145,425.106520
0.003124,463.095135
0.003594,475.937532
0.002621,498.207266
0.171304,489.142922
1.219047,474.278607
0.350662,544.753441
0.086715,682.401670
0.044895,527.273123
0.019147,572.857292
0.175658,527.015486
0.067034,607.856599
0.031616,588.746650
0.018985,528.246224
0.012439,482.525637
0.140109,446.836148
0.625299,399.180684
0.159224,382.766146
0.042860,556.385381
0.028764,528.487359
0.012788,548.615346
0.083851,677.593290
0.045680,703.701973
0.012744,629.074898
0.006589,562.192074
0.004828,554.487198
0.326947,572.662683
0.701728,492.456139
0.198473,531.050275
0.060373,697.447794
0.032991,635.084145
0.023513,641.820373
0.155792,724.856486
0.059291,729.213228
0.026214,663.959879
0.071493,638.841315
0.024241,566.625889
0.138017,329.530923
0.178153,342.335569
0.033294,293.423007
0.009891,495.307711
0.005082,508.029858
0.005092,638.520185
0.006558,709.897115
0.003338,599.170202
0.003626,618.445949
0.007714,736.957561
0.006395,630.232672
0.358211,547.575928
0.248877,525.013356
0.070582,581.745163
0.030306,665.950452
0.027518,678.705965
0.022878,607.374870
0.022862,529.129572
0.009614,492.234741
0.006599,505.023304
0.005350,537.566392
0.003834,553.059103
0.161399,383.944016
0.074526,440.271710
0.024199,499.826790
0.011257,507.630061
0.008023,546.172634
0.008022,552.125294
0.020065,523.087861
0.009652,499.293491
0.003536,440.056528
0.002561,445.981440
0.002645,655.991015
0.199932,598.140350
0.089331,592.146302
0.035257,598.616280
0.014634,670.217950
0.008067,626.080405
0.003089,568.851518
0.003568,581.488277
0.002001,521.591005
0.003173,499.070608
0.004614,581.216161
0.003806,633.574873
0.094487,395.325093
0.026487,385.350463
0.006254,524.812463
0.003304,366.928612
0.001284,427.448722
0.002330,580.242108
0.001610,515.366916
0.001153,501.946057
0.001402,507.166962
0.001735,556.731715
0.005561,712.332428
0.106168,530.534198
0.042043,617.123008
0.018490,679.121371
0.006469,640.618346
0.003965,598.398388
0.007681,514.621636
0.007154,562.984845
0.003951,511.294479
0.001882,466.199196
0.001246,497.978635
0.002896,644.391878
0.034259,408.608869
0.009597,304.185483
0.002622,420.191087
0.001300,387.020860
0.000785,410.694168
0.001480,636.959996
0.001520,616.446442
0.000805,559.920663
0.000692,517.609430
0.000553,492.835640
0.002219,644.722613
0.024410,455.347777
0.008038,373.954652
0.002657,437.263415
0.001519,434.121528
0.001144,448.655253
0.001029,479.869659
0.001021,563.424786
0.000497,415.529379
0.000548,442.868782
0.000410,420.602191
0.001019,369.814886
0.008656,351.752019
0.003059,405.530919
0.001172,485.071960
0.000902,506.518449
0.000575,512.963455
0.000512,462.562678
0.000534,463.263584
0.000412,446.375831
0.000383,389.082559
0.000327,366.325303
0.000319,363.865575
0.000701,475.912271
0.000426,394.583110
0.000346,379.749377
0.000284,335.496751
0.000283,345.064732
0.000263,303.551358
0.000285,316.421049
0.000255,295.223063
0.000248,279.529902
0.000263,274.071927
0.000244,279.861964
0.000283,284.833919
0.000269,292.104155
0.000259,281.097225
0.000245,276.080267
0.000266,250.521629
0.000247,285.273134
0.000259,285.854882
0.000249,276.873023
0.000253,276.008473
0.000253,261.659938
0.000245,279.803316
0.000302,294.909194
0.000271,303.696756
0.000267,301.032842
0.000272,294.721811
0.000273,292.497508
0.000298,309.960376
0.000296,299.329622
0.000318,372.092500
0.000280,312.849804
0.000275,249.262293
0.000227,268.217008
0.000217,263.557735
0.000214,260.078671
0.000213,258.286279
0.000215,261.497595
0.000214,260.051609
0.000211,256.222753
0.000211,258.338632
